Time,b,c,d,Direction,f,PM1.0,PM2.5,PM10.0,0.3μm,0.5μm,1.0μm,2.5μm,5.0μm,10.0μm,p
2020-12-13T18:00:04.341498, 52.5612466667, 13.3647216667, none, ne, 0.0053879270182204, 9, 14, 14, 3174, 832, 93, 1, 0, 0, 1919 
2020-12-13T18:00:05.358076, 52.5612066667, 13.3647416667, none, n, 0.0051445393473218, 9, 14, 14, 3174, 832, 93, 1, 0, 0, 1919 
2020-12-13T18:00:06.376533, 52.5611683333, 13.3647516667, none, n, 0.0051445393473218, 9, 15, 17, 3380, 854, 97, 6, 3, 1, 1919 
2020-12-13T18:00:07.392453, 52.5611266667, 13.3647416667, none, n, 0.0051445393473218, 9, 15, 17, 3380, 854, 97, 6, 3, 1, 1919 
2020-12-13T18:00:08.407312, 52.5610866667, 13.36474, none, n, 0.0051445393473218, 9, 15, 17, 3428, 860, 93, 6, 3, 1, 1919 
2020-12-13T18:00:09.428016, 52.561045, 13.3647316667, none, n, 0.0051445393473218, 9, 15, 17, 3428, 860, 93, 6, 3, 1, 1919 
2020-12-13T18:00:10.444399, 52.5609916667, 13.3647383333, none, n, 0.0051445393473218, 9, 15, 17, 3586, 868, 87, 6, 3, 1, 1919 
2020-12-13T18:00:11.460268, 52.5609333333, 13.3647516667, none, n, 0.0051445393473218, 9, 15, 17, 3586, 868, 87, 6, 3, 1, 1919 
2020-12-13T18:00:12.476841, 52.560885, 13.3647566667, none, n, 0.0051445393473218, 10, 16, 20, 3682, 1026, 102, 9, 4, 2, 1919 
2020-12-13T18:00:13.493106, 52.5608366667, 13.3647683333, none, n, 0.0058830815734993, 10, 16, 20, 3682, 1026, 102, 9, 4, 2, 1919 
2020-12-13T18:00:14.509601, 52.5607933333, 13.3647733333, none, n, 0.0058830815734993, 11, 17, 21, 3942, 1062, 100, 10, 4, 2, 1919 
2020-12-13T18:00:15.526179, 52.5607483333, 13.3647816667, none, n, 0.0058830815734993, 11, 17, 21, 3942, 1062, 100, 10, 4, 2, 1919 
2020-12-13T18:00:16.541732, 52.560705, 13.3647883333, none, n, 0.0058830815734993, 11, 17, 22, 4124, 1084, 96, 10, 4, 2, 1919 
2020-12-13T18:00:17.557875, 52.5606666667, 13.3647983333, none, n, 0.0058830815734993, 11, 17, 22, 4124, 1084, 96, 10, 4, 2, 1919 
2020-12-13T18:00:18.574650, 52.560625, 13.36481, none, n, 0.0058830815734993, 11, 17, 22, 4148, 1084, 98, 9, 4, 2, 1919 
2020-12-13T18:00:19.591440, 52.5605883333, 13.36482, none, n, 0.0058830815734993, 11, 17, 22, 4148, 1084, 98, 9, 4, 2, 1919 
2020-12-13T18:00:20.609676, 52.56055, 13.3648333333, none, n, 0.0058830815734993, 11, 19, 23, 4166, 1090, 100, 10, 5, 2, 1919 
2020-12-13T18:00:21.626860, 52.56051, 13.364845, none, n, 0.0052416399190872, 11, 19, 23, 4166, 1090, 100, 10, 5, 2, 1919 
2020-12-13T18:00:22.646051, 52.5604766667, 13.364855, none, n, 0.0052416399190872, 11, 20, 25, 4178, 1092, 108, 11, 5, 2, 1919 
2020-12-13T18:00:23.658967, 52.5604416667, 13.3648616667, none, n, 0.0052416399190872, 11, 20, 25, 4178, 1092, 108, 11, 5, 2, 1919 
2020-12-13T18:00:24.678761, 52.5604066667, 13.3648666667, none, n, 0.0052416399190872, 13, 22, 27, 4432, 1138, 124, 16, 5, 2, 1919 
2020-12-13T18:00:25.695946, 52.560365, 13.36487, none, n, 0.0052416399190872, 13, 22, 27, 4432, 1138, 124, 16, 5, 2, 1919 
2020-12-13T18:00:26.718937, 52.5603166667, 13.364885, none, n, 0.0052416399190872, 13, 21, 23, 4414, 1124, 118, 11, 2, 1, 1919 
2020-12-13T18:00:27.729387, 52.56027, 13.3648933333, none, n, 0.0052416399190872, 13, 22, 26, 4456, 1280, 122, 12, 3, 2, 1919 
2020-12-13T18:00:28.750959, 52.5602266667, 13.3648983333, none, n, 0.0052416399190872, 13, 23, 27, 4396, 1136, 266, 15, 3, 2, 1919 
2020-12-13T18:00:30.768011, 52.5601033333, 13.364915, none, n, 0.0064951683368769, 13, 26, 27, 4390, 1140, 268, 17, 2, 1, 1919 
2020-12-13T18:00:31.788568, 52.5600633333, 13.3649233333, none, n, 0.0064951683368769, 11, 26, 27, 4190, 1122, 270, 16, 2, 1, 1919 
2020-12-13T18:00:32.791713, 52.5600216667, 13.3649283333, none, n, 0.0064951683368769, 11, 26, 27, 4130, 1100, 276, 16, 2, 1, 1919 
2020-12-13T18:00:33.800524, 52.5599833333, 13.364935, none, n, 0.0064951683368769, 13, 27, 29, 4381, 1132, 284, 19, 3, 2, 1919 
2020-12-13T18:00:34.808860, 52.559945, 13.3649433333, none, n, 0.0064951683368769, 13, 26, 28, 4193, 1122, 284, 21, 2, 2, 1919 
2020-12-13T18:00:35.817016, 52.5599066667, 13.36495, none, n, 0.0064951683368769, 13, 26, 27, 4205, 1116, 278, 20, 2, 2, 1919 
2020-12-13T18:00:36.839817, 52.5598666667, 13.3649583333, none, n, 0.0064951683368769, 13, 23, 25, 4097, 1090, 256, 15, 2, 2, 1919 
2020-12-13T18:00:37.856267, 52.5598233333, 13.3649666667, none, n, 0.0064951683368769, 14, 23, 26, 4187, 1122, 260, 16, 3, 2, 1919 
2020-12-13T18:00:38.878412, 52.5597816667, 13.3649766667, none, n, 0.0051442711926025, 13, 23, 25, 3945, 1092, 256, 15, 2, 1, 1919 
2020-12-13T18:00:39.896094, 52.55974, 13.364985, none, n, 0.0051442711926025, 14, 25, 26, 4163, 1124, 264, 15, 2, 1, 1919 
2020-12-13T18:00:40.913527, 52.5596983333, 13.36499, none, n, 0.0051442711926025, 14, 22, 25, 4187, 1130, 126, 11, 2, 1, 1919 
2020-12-13T18:00:41.929055, 52.5596566667, 13.3649966667, none, n, 0.0051442711926025, 15, 25, 26, 4363, 1286, 268, 16, 2, 1, 1919 
2020-12-13T18:00:42.948887, 52.5596133333, 13.3650033333, none, n, 0.0051442711926025, 14, 25, 26, 4199, 1280, 272, 16, 2, 1, 1919 
2020-12-13T18:00:43.969434, 52.5595716667, 13.3650116667, none, n, 0.0051442711926025, 14, 23, 23, 3966, 1134, 264, 13, 1, 0, 1919 
2020-12-13T18:00:44.994058, 52.55953, 13.3650216667, none, n, 0.0051442711926025, 14, 23, 23, 3966, 1134, 264, 13, 1, 0, 1919 
2020-12-13T18:00:46.010556, 52.559485, 13.3650333333, none, n, 0.0051442711926025, 15, 22, 23, 4202, 1288, 258, 10, 1, 0, 1919 
2020-12-13T18:00:47.027226, 52.5594366667, 13.3650433333, none, n, 0.0055180097686331, 15, 22, 23, 4202, 1288, 258, 10, 1, 0, 1919 
2020-12-13T18:00:48.049151, 52.5593916667, 13.3650483333, none, n, 0.0055180097686331, 15, 23, 26, 4390, 1312, 270, 13, 4, 0, 1919 
2020-12-13T18:00:49.067996, 52.5593516667, 13.3650516667, none, n, 0.0055180097686331, 15, 23, 26, 4390, 1312, 270, 13, 4, 0, 1919 
2020-12-13T18:00:50.086040, 52.5593066667, 13.3650533333, none, n, 0.0055180097686331, 15, 23, 26, 4414, 1320, 264, 13, 4, 0, 1919 
2020-12-13T18:00:51.102140, 52.5592666667, 13.3650583333, none, n, 0.0055180097686331, 15, 23, 26, 4414, 1320, 264, 13, 4, 0, 1919 
2020-12-13T18:00:52.118354, 52.559225, 13.36506, none, n, 0.0055180097686331, 14, 22, 23, 4130, 1142, 256, 12, 3, 0, 1919 
2020-12-13T18:00:53.134392, 52.5591866667, 13.3650583333, none, n, 0.0055180097686331, 14, 22, 23, 4130, 1142, 256, 12, 3, 0, 1919 
2020-12-13T18:00:54.150295, 52.559145, 13.36506, none, n, 0.0055180097686331, 14, 21, 23, 3960, 1126, 122, 13, 3, 0, 1919 
2020-12-13T18:00:55.166020, 52.5591016667, 13.3650616667, none, n, 0.0053244145081605, 14, 21, 23, 3960, 1126, 122, 13, 3, 0, 1919 
2020-12-13T18:00:56.188805, 52.5590616667, 13.3650616667, none, n, 0.0053244145081605, 13, 17, 21, 3852, 1082, 98, 10, 3, 0, 1919 
2020-12-13T18:00:57.204946, 52.559025, 13.3650683333, none, n, 0.0053244145081605, 13, 17, 21, 3852, 1082, 98, 10, 3, 0, 1919 
2020-12-13T18:00:58.221266, 52.5589883333, 13.36507, none, n, 0.0053244145081605, 11, 17, 20, 3628, 1054, 100, 9, 3, 0, 1919 
2020-12-13T18:00:59.238556, 52.5589516667, 13.36507, none, n, 0.0053244145081605, 11, 17, 20, 3628, 1054, 100, 9, 3, 0, 1919 
2020-12-13T18:01:00.254430, 52.5589133333, 13.3650716667, none, n, 0.0053244145081605, 13, 15, 17, 3685, 1058, 86, 4, 3, 0, 1919 
2020-12-13T18:01:01.271234, 52.5588766667, 13.365075, none, n, 0.0053244145081605, 13, 15, 17, 3685, 1058, 86, 4, 3, 0, 1919 
2020-12-13T18:01:02.288621, 52.5588383333, 13.3650766667, none, n, 0.0053244145081605, 13, 16, 19, 3885, 1076, 82, 5, 3, 0, 1919 
2020-12-13T18:01:03.304410, 52.5588, 13.3650783333, none, n, 0.0047946881153238, 13, 16, 19, 3885, 1076, 82, 5, 3, 0, 1919 
2020-12-13T18:01:04.320004, 52.5587616667, 13.3650816667, none, n, 0.0047946881153238, 13, 16, 19, 3915, 1082, 86, 5, 3, 0, 1919 
2020-12-13T18:01:05.333401, 52.5587283333, 13.365085, none, n, 0.0047946881153238, 13, 16, 19, 3915, 1082, 86, 5, 3, 0, 1919 
2020-12-13T18:01:06.356550, 52.5586916667, 13.36509, none, n, 0.0047946881153238, 13, 16, 21, 3891, 1076, 100, 8, 6, 1, 1919 
2020-12-13T18:01:07.373106, 52.558655, 13.3650933333, none, n, 0.0047946881153238, 13, 16, 21, 3891, 1076, 100, 8, 6, 1, 1919 
2020-12-13T18:01:08.388736, 52.5586133333, 13.365105, none, n, 0.0047946881153238, 13, 17, 20, 3897, 1080, 96, 6, 4, 1, 1919 
2020-12-13T18:01:09.405612, 52.5585783333, 13.36511, none, n, 0.0047946881153238, 13, 17, 20, 3897, 1080, 96, 6, 4, 1, 1919 
2020-12-13T18:01:10.420946, 52.5585483333, 13.36511, none, n, 0.0047946881153238, 13, 17, 21, 3951, 1090, 110, 7, 4, 1, 1919 
2020-12-13T18:01:11.437188, 52.5585133333, 13.3651116667, none, n, 0.0045650606235573, 13, 17, 21, 3951, 1090, 110, 7, 4, 1, 1919 
2020-12-13T18:01:12.453050, 52.5584816667, 13.36511, none, n, 0.0045650606235573, 14, 20, 23, 4375, 1144, 114, 7, 4, 1, 1919 
2020-12-13T18:01:13.468864, 52.5584483333, 13.3651066667, none, n, 0.0045650606235573, 14, 20, 23, 4375, 1144, 114, 7, 4, 1, 1919 
2020-12-13T18:01:14.485111, 52.5584133333, 13.365105, none, n, 0.0045650606235573, 15, 21, 25, 4683, 1320, 120, 7, 5, 2, 1919 
2020-12-13T18:01:15.500765, 52.55838, 13.3651033333, none, n, 0.0045650606235573, 15, 21, 25, 4683, 1320, 120, 7, 5, 2, 1919 
2020-12-13T18:01:16.516491, 52.5583516667, 13.3651016667, none, n, 0.0045650606235573, 16, 22, 26, 4883, 1354, 126, 7, 5, 2, 1919 
2020-12-13T18:01:17.532511, 52.5583233333, 13.3651083333, none, n, 0.0045650606235573, 16, 22, 26, 4883, 1354, 126, 7, 5, 2, 1919 
2020-12-13T18:01:18.548145, 52.558295, 13.3651166667, none, n, 0.0045650606235573, 17, 23, 27, 4967, 1384, 256, 7, 5, 2, 1919 
2020-12-13T18:01:19.564645, 52.5582683333, 13.3651183333, none, n, 0.0038923472166091, 17, 23, 27, 4967, 1384, 256, 7, 5, 2, 1919 
2020-12-13T18:01:20.580237, 52.5582416667, 13.36512, none, n, 0.0038923472166091, 16, 22, 26, 4704, 1348, 122, 7, 5, 2, 1919 
2020-12-13T18:01:21.597067, 52.5582183333, 13.3651166667, none, n, 0.0038923472166091, 16, 22, 26, 4704, 1348, 122, 7, 5, 2, 1919 
2020-12-13T18:01:22.615019, 52.5581916667, 13.36511, none, n, 0.0038923472166091, 16, 21, 26, 4698, 1348, 118, 6, 5, 2, 1919 
2020-12-13T18:01:23.632582, 52.55817, 13.365105, none, n, 0.0038923472166091, 16, 21, 26, 4698, 1348, 118, 6, 5, 2, 1919 
2020-12-13T18:01:24.656883, 52.5581533333, 13.3651083333, none, n, 0.0038923472166091, 16, 21, 26, 4656, 1336, 116, 7, 5, 2, 1919 
2020-12-13T18:01:25.673465, 52.5581366667, 13.3651216667, none, n, 0.0038923472166091, 16, 21, 26, 4656, 1336, 116, 7, 5, 2, 1919 
2020-12-13T18:01:26.687818, 52.55812, 13.3651366667, none, n, 0.0038923472166091, 16, 21, 23, 4614, 1328, 102, 5, 3, 2, 1919 
2020-12-13T18:01:27.694295, 52.5580966667, 13.36515, none, n, 0.0027439890867603, 16, 21, 23, 4614, 1328, 102, 5, 3, 2, 1919 
2020-12-13T18:01:28.703287, 52.5580716667, 13.36516, none, n, 0.0027439890867603, 16, 20, 26, 4438, 1312, 92, 9, 7, 7, 1919 
2020-12-13T18:01:29.718843, 52.558045, 13.36517, none, n, 0.0027439890867603, 16, 20, 26, 4438, 1312, 92, 9, 7, 7, 1919 
2020-12-13T18:01:30.726527, 52.5580133333, 13.3651783333, none, n, 0.0027439890867603, 16, 20, 27, 4462, 1324, 98, 9, 8, 8, 1919 
2020-12-13T18:01:31.745929, 52.55796, 13.3652083333, none, n, 0.0027439890867603, 16, 20, 27, 4462, 1324, 98, 9, 8, 8, 1919 
2020-12-13T18:01:33.767792, 52.5578483333, 13.365235, none, n, 0.0027439890867603, 15, 19, 27, 4196, 1286, 98, 10, 8, 8, 1919 
2020-12-13T18:01:34.785520, 52.55781, 13.365245, none, n, 0.0027439890867603, 15, 19, 27, 4196, 1286, 98, 10, 8, 8, 1919 
2020-12-13T18:01:35.788552, 52.5577733333, 13.3652533333, none, n, 0.0052322095799305, 14, 17, 25, 3906, 1108, 94, 9, 7, 7, 1919 
2020-12-13T18:01:36.811593, 52.557735, 13.3652566667, none, n, 0.0052322095799305, 14, 17, 25, 3906, 1108, 94, 9, 7, 7, 1919 
2020-12-13T18:01:37.827649, 52.5577016667, 13.3652533333, none, n, 0.0052322095799305, 13, 16, 22, 3646, 1064, 84, 9, 7, 7, 1919 
2020-12-13T18:01:38.845109, 52.557665, 13.3652533333, none, n, 0.0052322095799305, 13, 16, 22, 3646, 1064, 84, 9, 7, 7, 1919 
2020-12-13T18:01:39.867525, 52.5576316667, 13.3652566667, none, n, 0.0052322095799305, 13, 16, 22, 3694, 1076, 88, 9, 7, 7, 1919 
2020-12-13T18:01:40.884166, 52.5576, 13.365265, none, n, 0.0052322095799305, 13, 16, 22, 3694, 1076, 88, 9, 7, 7, 1919 
2020-12-13T18:01:41.900570, 52.5575683333, 13.3652716667, none, n, 0.0052322095799305, 13, 16, 23, 3670, 1066, 94, 9, 7, 7, 1919 
2020-12-13T18:01:42.917583, 52.5575366667, 13.3652766667, none, n, 0.0052322095799305, 13, 16, 23, 3670, 1066, 94, 9, 7, 7, 1919 
2020-12-13T18:01:43.934677, 52.557505, 13.365285, none, n, 0.004273444411812, 11, 15, 22, 3598, 1046, 87, 9, 7, 7, 1919 
2020-12-13T18:01:44.951075, 52.5574766667, 13.36529, none, n, 0.004273444411812, 11, 15, 22, 3598, 1046, 87, 9, 7, 7, 1919 
2020-12-13T18:01:45.968082, 52.5574483333, 13.365295, none, n, 0.004273444411812, 11, 15, 21, 3622, 1052, 79, 8, 7, 7, 1919 
2020-12-13T18:01:46.984874, 52.5574216667, 13.3653016667, none, n, 0.004273444411812, 11, 15, 21, 3622, 1052, 79, 8, 7, 7, 1919 
2020-12-13T18:01:48.001871, 52.557395, 13.3653066667, none, n, 0.004273444411812, 11, 14, 20, 3452, 1038, 75, 7, 6, 6, 1919 
2020-12-13T18:01:49.018943, 52.5573683333, 13.3653133333, none, n, 0.004273444411812, 11, 14, 20, 3452, 1038, 75, 7, 6, 6, 1919 
2020-12-13T18:01:50.034787, 52.557345, 13.3653183333, none, n, 0.004273444411812, 11, 14, 15, 3592, 1038, 75, 2, 1, 1, 1919 
2020-12-13T18:01:51.050473, 52.557325, 13.36532, none, n, 0.0028792107611591, 11, 14, 15, 3592, 1038, 75, 2, 1, 1, 1919 
2020-12-13T18:01:52.066599, 52.55731, 13.3653216667, none, n, 0.0028792107611591, 11, 15, 15, 3619, 1044, 67, 1, 0, 0, 1919 
2020-12-13T18:01:53.082120, 52.5573166667, 13.36532, none, n, 0.0028792107611591, 11, 15, 15, 3619, 1044, 67, 1, 0, 0, 1919 
2020-12-13T18:01:54.098263, 52.5573166667, 13.36532, none, n, 0.0028792107611591, 13, 15, 15, 3685, 1056, 65, 0, 0, 0, 1919 
2020-12-13T18:01:55.114774, 52.5573183333, 13.36532, none, n, 0.0028792107611591, 13, 15, 15, 3685, 1056, 65, 0, 0, 0, 1919 
2020-12-13T18:01:56.130285, 52.5573183333, 13.36532, none, n, 0.0028792107611591, 14, 16, 17, 3939, 1100, 75, 1, 1, 0, 1919 
2020-12-13T18:01:57.153013, 52.5573183333, 13.36532, none, n, 0.0028792107611591, 14, 16, 17, 3939, 1100, 75, 1, 1, 0, 1919 
2020-12-13T18:01:58.166204, 52.5573183333, 13.36532, none, n, 0.0028792107611591, 15, 20, 21, 4384, 1286, 99, 4, 2, 1, 1919 
2020-12-13T18:01:59.188027, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 15, 20, 21, 4384, 1286, 99, 4, 2, 1, 1919 
2020-12-13T18:02:00.203713, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 14, 20, 22, 4208, 1144, 95, 7, 3, 1, 1919 
2020-12-13T18:02:01.219605, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 14, 20, 22, 4208, 1144, 95, 7, 3, 1, 1919 
2020-12-13T18:02:02.235860, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 16, 21, 23, 4677, 1343, 97, 7, 3, 1, 1919 
2020-12-13T18:02:03.252054, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 16, 21, 23, 4677, 1343, 97, 7, 3, 1, 1919 
2020-12-13T18:02:04.268816, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 16, 25, 27, 4865, 1363, 114, 12, 4, 2, 1919 
2020-12-13T18:02:05.285125, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 16, 25, 27, 4865, 1363, 114, 12, 4, 2, 1919 
2020-12-13T18:02:06.300886, 52.5573183333, 13.36532, none, n, 0.00010505223656845, 19, 26, 29, 5146, 1404, 260, 12, 4, 2, 1919 
2020-12-13T18:02:07.317957, 52.5573183333, 13.36532, none, n, 0, 19, 26, 29, 5146, 1404, 260, 12, 4, 2, 1919 
2020-12-13T18:02:08.338477, 52.5573183333, 13.36532, none, n, 0, 20, 28, 32, 5397, 1575, 272, 12, 4, 2, 1919 
2020-12-13T18:02:09.366984, 52.5573183333, 13.36532, none, n, 0, 20, 28, 32, 5397, 1575, 272, 12, 4, 2, 1919 
2020-12-13T18:02:10.364548, 52.5573183333, 13.3653216667, none, n, 0, 20, 29, 32, 5478, 1602, 276, 12, 4, 2, 1919 
2020-12-13T18:02:11.374156, 52.5573183333, 13.3653216667, none, n, 0, 20, 29, 32, 5478, 1602, 276, 12, 4, 2, 1919 
2020-12-13T18:02:12.394824, 52.5573183333, 13.3653216667, none, n, 0, 20, 28, 32, 5502, 1615, 272, 12, 4, 2, 1919 
2020-12-13T18:02:13.411081, 52.5573183333, 13.3653216667, none, n, 0, 20, 28, 32, 5502, 1615, 272, 12, 4, 2, 1919 
2020-12-13T18:02:14.425458, 52.5573183333, 13.3653216667, none, n, 0, 21, 31, 34, 5720, 1645, 290, 12, 4, 2, 1919 
2020-12-13T18:02:15.445566, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 31, 34, 5720, 1645, 290, 12, 4, 2, 1919 
2020-12-13T18:02:16.461160, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 31, 33, 5744, 1647, 298, 11, 3, 2, 1919 
2020-12-13T18:02:17.476683, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 31, 33, 5744, 1647, 298, 11, 3, 2, 1919 
2020-12-13T18:02:18.491712, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 29, 31, 5693, 1625, 288, 8, 2, 1, 1919 
2020-12-13T18:02:19.506905, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 29, 31, 5693, 1625, 288, 8, 2, 1, 1919 
2020-12-13T18:02:20.522120, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 28, 29, 5693, 1617, 288, 5, 1, 1, 1919 
2020-12-13T18:02:21.537177, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 21, 28, 29, 5693, 1617, 288, 5, 1, 1, 1919 
2020-12-13T18:02:22.552713, 52.5573183333, 13.3653216667, none, e, 1.9179826561636e-05, 20, 28, 29, 5657, 1607, 298, 5, 1, 1, 1919 
2020-12-13T18:02:23.569114, 52.5573133333, 13.3653183333, none, nw, 8.5774791976949e-05, 20, 28, 29, 5657, 1607, 298, 5, 1, 1, 1919 
2020-12-13T18:02:24.585329, 52.5573083333, 13.365315, none, nw, 8.5774791976949e-05, 20, 27, 27, 5469, 1589, 286, 0, 0, 0, 1919 
2020-12-13T18:02:25.603341, 52.557295, 13.3653183333, none, nw, 8.5774791976949e-05, 19, 25, 25, 5176, 1542, 278, 0, 0, 0, 1919 
2020-12-13T18:02:26.619436, 52.5572833333, 13.3653183333, none, nw, 8.5774791976949e-05, 17, 23, 23, 5125, 1391, 270, 0, 0, 0, 1919 
2020-12-13T18:02:27.637365, 52.5572766667, 13.3653183333, none, nw, 8.5774791976949e-05, 17, 23, 23, 5137, 1391, 280, 0, 0, 0, 1919 
2020-12-13T18:02:28.652032, 52.55728, 13.3653183333, none, nw, 8.5774791976949e-05, 16, 23, 23, 4946, 1360, 286, 1, 0, 0, 1919 
2020-12-13T18:02:29.679192, 52.55728, 13.365315, none, nw, 8.5774791976949e-05, 16, 23, 23, 4946, 1366, 278, 1, 0, 0, 1919 
2020-12-13T18:02:30.692469, 52.5572816667, 13.365315, none, nw, 8.5774791976949e-05, 16, 23, 23, 4958, 1378, 270, 2, 0, 0, 1919 
2020-12-13T18:02:31.716093, 52.5572816667, 13.365315, none, n, 0.00050399533555207, 16, 23, 23, 4940, 1368, 268, 2, 0, 0, 1919 
2020-12-13T18:02:32.737224, 52.5572783333, 13.36531, none, n, 0.00050399533555207, 16, 25, 25, 4958, 1380, 270, 3, 0, 0, 1919 
2020-12-13T18:02:34.758502, 52.55728, 13.3653083333, none, n, 0.00050399533555207, 15, 25, 25, 4925, 1367, 266, 4, 0, 0, 1919 
2020-12-13T18:02:35.777203, 52.5572816667, 13.365305, none, n, 0.00050399533555207, 16, 25, 25, 4985, 1389, 274, 4, 0, 0, 1919 
2020-12-13T18:02:36.795016, 52.557285, 13.3653016667, none, n, 0.00050399533555207, 16, 27, 29, 5224, 1555, 290, 9, 1, 0, 1919 
2020-12-13T18:02:37.811918, 52.5572883333, 13.3653016667, none, n, 0.00050399533555207, 16, 27, 28, 5176, 1545, 290, 9, 1, 0, 1919 
2020-12-13T18:02:38.834296, 52.557295, 13.3653, none, n, 0.00050399533555207, 15, 26, 27, 4937, 1386, 278, 9, 1, 0, 1919 
2020-12-13T18:02:39.849003, 52.5573, 13.3652966667, none, sw, 0.00034067821057094, 15, 26, 28, 4865, 1376, 280, 9, 2, 0, 1919 
2020-12-13T18:02:40.868650, 52.557305, 13.3652933333, none, sw, 0.00034067821057094, 15, 26, 28, 4865, 1376, 280, 9, 2, 0, 1919 
2020-12-13T18:02:41.885532, 52.5573033333, 13.3652933333, none, sw, 0.00034067821057094, 15, 26, 28, 4916, 1391, 284, 10, 2, 0, 1919 
2020-12-13T18:02:42.902338, 52.5573033333, 13.3652933333, none, sw, 0.00034067821057094, 15, 26, 28, 4916, 1391, 284, 10, 2, 0, 1919 
2020-12-13T18:02:43.919352, 52.5573033333, 13.3652933333, none, sw, 0.00034067821057094, 14, 25, 28, 4692, 1357, 280, 12, 2, 0, 1919 
2020-12-13T18:02:44.937000, 52.5573033333, 13.3652933333, none, sw, 0.00034067821057094, 14, 25, 28, 4692, 1357, 280, 12, 2, 0, 1919 
2020-12-13T18:02:45.954336, 52.5573033333, 13.3652933333, none, sw, 0.00034067821057094, 15, 26, 28, 4889, 1391, 276, 12, 2, 0, 1919 
2020-12-13T18:02:46.972119, 52.5573033333, 13.3652933333, none, sw, 0.00034067821057094, 15, 26, 28, 4889, 1391, 276, 12, 2, 0, 1919 
2020-12-13T18:02:47.989836, 52.5572983333, 13.3652916667, none, w, 5.5918323016188e-05, 16, 26, 28, 4982, 1407, 270, 12, 2, 0, 1919 
2020-12-13T18:02:49.007334, 52.55729, 13.3652933333, none, w, 5.5918323016188e-05, 16, 26, 28, 4982, 1407, 270, 12, 2, 0, 1919 
2020-12-13T18:02:50.023732, 52.5572766667, 13.3652983333, none, w, 5.5918323016188e-05, 16, 25, 27, 4928, 1389, 260, 11, 2, 0, 1919 
2020-12-13T18:02:51.039671, 52.5572566667, 13.365305, none, w, 5.5918323016188e-05, 16, 25, 27, 4928, 1389, 260, 11, 2, 0, 1919 
2020-12-13T18:02:52.056562, 52.5572316667, 13.3653133333, none, w, 5.5918323016188e-05, 17, 26, 28, 5227, 1560, 256, 12, 2, 0, 1919 
2020-12-13T18:02:53.073432, 52.5572033333, 13.3653233333, none, w, 5.5918323016188e-05, 17, 26, 28, 5227, 1560, 256, 12, 2, 0, 1919 
2020-12-13T18:02:54.089477, 52.5571716667, 13.365335, none, w, 5.5918323016188e-05, 17, 25, 26, 5239, 1562, 118, 7, 1, 0, 1919 
2020-12-13T18:02:55.106120, 52.55714, 13.365345, none, n, 0.0025673041479008, 17, 25, 26, 5239, 1562, 118, 7, 1, 0, 1919 
2020-12-13T18:02:56.122225, 52.557105, 13.3653566667, none, n, 0.0025673041479008, 19, 27, 28, 5454, 1588, 124, 12, 1, 0, 1919 
2020-12-13T18:02:57.138336, 52.5570666667, 13.3653666667, none, n, 0.0025673041479008, 19, 27, 28, 5454, 1588, 124, 12, 1, 0, 1919 
2020-12-13T18:02:58.154686, 52.55703, 13.365375, none, n, 0.0025673041479008, 19, 28, 29, 5663, 1614, 126, 12, 1, 0, 1919 
2020-12-13T18:02:59.171662, 52.556995, 13.3653816667, none, n, 0.0025673041479008, 19, 28, 29, 5663, 1614, 126, 12, 1, 0, 1919 
2020-12-13T18:03:00.187717, 52.5569583333, 13.3653883333, none, n, 0.0025673041479008, 21, 28, 29, 5956, 1793, 120, 11, 0, 0, 1919 
2020-12-13T18:03:01.203950, 52.5569216667, 13.3653983333, none, n, 0.0025673041479008, 21, 28, 29, 5956, 1793, 120, 11, 0, 0, 1919 
2020-12-13T18:03:02.219532, 52.5568833333, 13.3654116667, none, n, 0.0025673041479008, 21, 28, 28, 5974, 1793, 120, 10, 0, 0, 1919 
2020-12-13T18:03:03.236372, 52.5568466667, 13.3654233333, none, n, 0.0047206147218448, 21, 28, 28, 5974, 1793, 120, 10, 0, 0, 1919 
2020-12-13T18:03:04.253546, 52.55681, 13.365435, none, n, 0.0047206147218448, 21, 29, 29, 6231, 1829, 260, 8, 1, 0, 1919 
2020-12-13T18:03:05.268984, 52.5567733333, 13.3654466667, none, n, 0.0047206147218448, 21, 29, 29, 6231, 1829, 260, 8, 1, 0, 1919 
