;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
2020-12-15T14:08:27.628883, 52.5466233333, 13.3721016667, none, ne, 0.0030774508371112, 8, 13, 14, 3347, 875, 100, 6, 2, 0, 1919, 
2020-12-15T14:08:28.648430, 52.5466, 13.3721233333, none, ne, 0.0030774508371112, 8, 13, 14, 3347, 875, 100, 6, 2, 0, 1919, 
2020-12-15T14:08:29.673609, 52.54658, 13.372145, none, ne, 0.0025668025883578, 8, 13, 15, 3174, 857, 102, 8, 4, 0, 1919, 
2020-12-15T14:08:30.696553, 52.5465566667, 13.3721683333, none, ne, 0.0025668025883578, 8, 13, 15, 3174, 857, 102, 8, 4, 0, 1919, 
2020-12-15T14:08:31.714348, 52.5465383333, 13.37219, none, ne, 0.0025668025883578, 8, 13, 15, 3338, 872, 109, 6, 4, 0, 1919, 
2020-12-15T14:08:32.744788, 52.5465216667, 13.3722116667, none, ne, 0.0025668025883578, 8, 13, 15, 3338, 872, 109, 6, 4, 0, 1919, 
2020-12-15T14:08:33.749131, 52.5465033333, 13.37224, none, ne, 0.0025668025883578, 8, 11, 15, 3126, 849, 94, 6, 6, 0, 1919, 
2020-12-15T14:08:34.771231, 52.5464833333, 13.3722566667, none, ne, 0.0025668025883578, 8, 11, 15, 3126, 849, 94, 6, 6, 0, 1919, 
2020-12-15T14:08:35.788212, 52.5464616667, 13.3722666667, none, ne, 0.0025668025883578, 8, 11, 15, 3141, 856, 94, 6, 6, 0, 1919, 
2020-12-15T14:08:36.808380, 52.54644, 13.3722816667, none, ne, 0.0025668025883578, 8, 11, 15, 3141, 856, 94, 6, 6, 0, 1919, 
2020-12-15T14:08:37.827641, 52.5464183333, 13.3722933333, none, ne, 0.0029408059741443, 9, 13, 16, 3165, 874, 106, 6, 6, 0, 1919, 
2020-12-15T14:08:38.849206, 52.5464016667, 13.3723066667, none, ne, 0.0029408059741443, 9, 13, 16, 3165, 874, 106, 6, 6, 0, 1919, 
2020-12-15T14:08:39.871671, 52.546385, 13.3723216667, none, ne, 0.0029408059741443, 9, 13, 17, 3165, 874, 116, 6, 6, 2, 1919, 
2020-12-15T14:08:40.884970, 52.5463683333, 13.3723383333, none, ne, 0.0029408059741443, 9, 13, 17, 3165, 874, 116, 6, 6, 2, 1919, 
2020-12-15T14:08:41.889840, 52.5463416667, 13.3723616667, none, ne, 0.0029408059741443, 8, 12, 16, 3150, 874, 111, 6, 6, 2, 1919, 
2020-12-15T14:08:42.912714, 52.5463133333, 13.3723783333, none, ne, 0.0029408059741443, 8, 12, 16, 3150, 874, 111, 6, 6, 2, 1919, 
2020-12-15T14:08:43.929609, 52.5462883333, 13.3723983333, none, ne, 0.0029408059741443, 9, 13, 18, 3165, 882, 116, 8, 8, 2, 1919, 
2020-12-15T14:08:44.953066, 52.5462683333, 13.372415, none, ne, 0.0029408059741443, 9, 13, 18, 3165, 882, 116, 8, 8, 2, 1919, 
2020-12-15T14:08:45.987449, 52.5462566667, 13.3724316667, none, ne, 0.0028949468814933, 8, 12, 18, 3120, 857, 104, 10, 10, 2, 1919, 
2020-12-15T14:08:47.011477, 52.5462316667, 13.3724516667, none, ne, 0.0028949468814933, 8, 12, 18, 3120, 857, 104, 10, 10, 2, 1919, 
2020-12-15T14:08:48.035019, 52.5462033333, 13.372475, none, ne, 0.0028949468814933, 8, 11, 17, 3105, 852, 102, 10, 10, 2, 1919, 
2020-12-15T14:08:49.050908, 52.546175, 13.37249, none, ne, 0.0028949468814933, 8, 11, 17, 3105, 852, 102, 10, 10, 2, 1919, 
2020-12-15T14:08:50.059918, 52.5461516667, 13.37251, none, ne, 0.0028949468814933, 8, 12, 18, 3135, 870, 107, 10, 10, 2, 1919, 
2020-12-15T14:08:51.080340, 52.546125, 13.3725366667, none, ne, 0.0028949468814933, 8, 12, 18, 3135, 870, 107, 10, 10, 2, 1919, 
2020-12-15T14:08:52.103300, 52.5461, 13.3725683333, none, ne, 0.0028949468814933, 8, 11, 19, 3135, 865, 97, 12, 12, 4, 1919, 
2020-12-15T14:08:53.135125, 52.5460766667, 13.3726066667, none, ne, 0.0033216835009812, 8, 11, 19, 3135, 865, 97, 12, 12, 4, 1919, 
2020-12-15T14:08:54.141258, 52.5460433333, 13.3726416667, none, ne, 0.0033216835009812, 9, 12, 18, 3174, 878, 102, 10, 10, 4, 1919, 
2020-12-15T14:08:55.161969, 52.5460116667, 13.3726833333, none, ne, 0.0033216835009812, 10, 13, 19, 3174, 878, 102, 10, 10, 4, 1919, 
2020-12-15T14:08:56.182947, 52.545985, 13.3727216667, none, ne, 0.0033216835009812, 9, 12, 19, 3084, 851, 95, 10, 10, 4, 1919, 
2020-12-15T14:08:57.199246, 52.545955, 13.37277, none, ne, 0.0033216835009812, 9, 12, 19, 3084, 851, 95, 10, 10, 4, 1919, 
2020-12-15T14:08:58.222126, 52.5459233333, 13.3728216667, none, ne, 0.0033216835009812, 9, 11, 17, 2902, 831, 78, 10, 10, 4, 1919, 
2020-12-15T14:08:59.239158, 52.5459, 13.3728683333, none, ne, 0.0033216835009812, 8, 10, 16, 2902, 831, 78, 10, 10, 4, 1919, 
2020-12-15T14:09:00.255180, 52.5458766667, 13.3729116667, none, ne, 0.0033216835009812, 8, 10, 15, 3096, 849, 71, 8, 8, 2, 1919, 
2020-12-15T14:09:01.286983, 52.545855, 13.3729633333, none, ne, 0.0049264346865848, 8, 10, 15, 3096, 849, 71, 8, 8, 2, 1919, 
2020-12-15T14:09:02.302109, 52.545835, 13.3730066667, none, ne, 0.0049264346865848, 9, 11, 16, 3141, 851, 66, 8, 8, 2, 1919, 
2020-12-15T14:09:03.319460, 52.545815, 13.3730383333, none, ne, 0.0049264346865848, 9, 11, 16, 3141, 851, 66, 8, 8, 2, 1919, 
2020-12-15T14:09:04.337023, 52.5457983333, 13.3730633333, none, ne, 0.0049264346865848, 10, 12, 16, 3419, 893, 63, 6, 6, 2, 1919, 
2020-12-15T14:09:05.353748, 52.5457816667, 13.373085, none, ne, 0.0049264346865848, 10, 12, 16, 3419, 893, 63, 6, 6, 2, 1919, 
2020-12-15T14:09:06.372087, 52.5457666667, 13.3731066667, none, ne, 0.0049264346865848, 10, 12, 15, 3425, 1036, 65, 4, 4, 2, 1919, 
2020-12-15T14:09:07.389348, 52.5457616667, 13.3731316667, none, ne, 0.0049264346865848, 10, 12, 15, 3425, 1036, 65, 4, 4, 2, 1919, 
2020-12-15T14:09:08.404859, 52.545755, 13.3731583333, none, ne, 0.0049264346865848, 11, 13, 15, 3589, 1048, 67, 4, 4, 2, 1919, 
2020-12-15T14:09:09.444479, 52.5457516667, 13.3731816667, none, ne, 0.0026725765237609, 10, 12, 14, 3589, 1048, 67, 4, 4, 2, 1919, 
2020-12-15T14:09:10.462363, 52.5457533333, 13.3732216667, none, ne, 0.0026725765237609, 10, 12, 14, 3610, 1050, 67, 2, 2, 2, 1919, 
2020-12-15T14:09:11.481945, 52.5457566667, 13.3732883333, none, ne, 0.0026725765237609, 10, 12, 14, 3610, 1050, 67, 2, 2, 2, 1919, 
2020-12-15T14:09:12.499333, 52.5457316667, 13.3733566667, none, ne, 0.0026725765237609, 11, 13, 13, 3446, 1045, 67, 0, 0, 0, 1919, 
2020-12-15T14:09:14.519623, 52.5456616667, 13.373525, none, ne, 0.0026725765237609, 11, 13, 13, 3446, 1045, 67, 0, 0, 0, 1919, 
2020-12-15T14:09:15.544854, 52.545645, 13.3735866667, none, ne, 0.0026725765237609, 11, 13, 13, 3595, 1055, 60, 0, 0, 0, 1919, 
2020-12-15T14:09:16.561582, 52.5456383333, 13.3736366667, none, ne, 0.0026725765237609, 11, 13, 13, 3595, 1055, 60, 0, 0, 0, 1919, 
2020-12-15T14:09:17.595697, 52.5456316667, 13.373685, none, e, 0.0052225509036085, 10, 12, 12, 3595, 1055, 65, 0, 0, 0, 1919, 
2020-12-15T14:09:18.621101, 52.5456316667, 13.373725, none, e, 0.0052225509036085, 10, 12, 12, 3595, 1055, 65, 0, 0, 0, 1919, 
2020-12-15T14:09:19.646707, 52.5456216667, 13.37377, none, e, 0.0052225509036085, 10, 12, 12, 3619, 1062, 67, 0, 0, 0, 1919, 
2020-12-15T14:09:20.669671, 52.5456083333, 13.3738233333, none, e, 0.0052225509036085, 11, 13, 13, 3619, 1062, 67, 0, 0, 0, 1919, 
2020-12-15T14:09:21.689068, 52.5456016667, 13.3738566667, none, e, 0.0052225509036085, 10, 13, 13, 3446, 1047, 72, 0, 0, 0, 1919, 
2020-12-15T14:09:22.705867, 52.5455933333, 13.3739033333, none, e, 0.0052225509036085, 10, 13, 13, 3446, 1047, 72, 0, 0, 0, 1919, 
2020-12-15T14:09:23.722651, 52.5455866667, 13.3739466667, none, e, 0.0052225509036085, 11, 14, 17, 3634, 1070, 84, 4, 4, 4, 1919, 
2020-12-15T14:09:24.744882, 52.545575, 13.3739833333, none, e, 0.0052225509036085, 11, 14, 17, 3634, 1070, 84, 4, 4, 4, 1919, 
2020-12-15T14:09:25.776366, 52.5455633333, 13.3740183333, none, e, 0.0033980785645036, 10, 13, 16, 3416, 1048, 87, 4, 4, 4, 1919, 
2020-12-15T14:09:26.792763, 52.5455583333, 13.374055, none, e, 0.0033980785645036, 10, 13, 16, 3416, 1048, 87, 4, 4, 4, 1919, 
2020-12-15T14:09:27.811597, 52.5455566667, 13.3740866667, none, e, 0.0033980785645036, 11, 15, 18, 3664, 1090, 100, 4, 4, 4, 1919, 
2020-12-15T14:09:28.832337, 52.5455583333, 13.3741116667, none, e, 0.0033980785645036, 11, 15, 18, 3664, 1090, 100, 4, 4, 4, 1919, 
2020-12-15T14:09:29.848891, 52.5455616667, 13.37414, none, e, 0.0033980785645036, 11, 15, 18, 3694, 1093, 98, 4, 4, 4, 1919, 
2020-12-15T14:09:30.865486, 52.54557, 13.3741666667, none, e, 0.0033980785645036, 11, 15, 18, 3694, 1093, 98, 4, 4, 4, 1919, 
2020-12-15T14:09:31.883334, 52.5455733333, 13.37419, none, e, 0.0033980785645036, 11, 14, 17, 3643, 1078, 96, 4, 4, 4, 1919, 
2020-12-15T14:09:32.890695, 52.5455833333, 13.3742, none, e, 0.0033980785645036, 11, 14, 17, 3643, 1078, 96, 4, 4, 4, 1919, 
2020-12-15T14:09:33.933689, 52.545575, 13.374215, none, e, 0.0019088504979141, 11, 14, 17, 3709, 1093, 96, 4, 4, 4, 1919, 
2020-12-15T14:09:34.952140, 52.54556, 13.3742266667, none, e, 0.0019088504979141, 11, 14, 17, 3709, 1093, 96, 4, 4, 4, 1919, 
2020-12-15T14:09:35.968528, 52.545515, 13.3742283333, none, e, 0.0019088504979141, 10, 13, 16, 3658, 1065, 96, 4, 4, 4, 1919, 
2020-12-15T14:09:36.985452, 52.5454266667, 13.374245, none, e, 0.0019088504979141, 10, 13, 16, 3658, 1065, 96, 4, 4, 4, 1919, 
2020-12-15T14:09:38.004731, 52.5453383333, 13.37426, none, e, 0.0019088504979141, 11, 14, 18, 3658, 1067, 93, 6, 6, 4, 1919, 
2020-12-15T14:09:39.023672, 52.5452816667, 13.3742683333, none, e, 0.0019088504979141, 11, 14, 18, 3658, 1067, 93, 6, 6, 4, 1919, 
2020-12-15T14:09:40.040641, 52.5452433333, 13.3742716667, none, e, 0.0019088504979141, 12, 15, 19, 3861, 1085, 98, 6, 6, 4, 1919, 
2020-12-15T14:09:41.076061, 52.5452016667, 13.3742716667, none, n, 0.0059556063884208, 12, 15, 19, 3861, 1085, 98, 6, 6, 4, 1919, 
2020-12-15T14:09:42.080377, 52.5451666667, 13.3742733333, none, n, 0.0059556063884208, 12, 14, 18, 3840, 1077, 95, 6, 6, 4, 1919, 
2020-12-15T14:09:43.108418, 52.54513, 13.374275, none, n, 0.0059556063884208, 12, 14, 18, 3840, 1077, 95, 6, 6, 4, 1919, 
2020-12-15T14:09:44.140814, 52.5450833333, 13.37428, none, n, 0.0059556063884208, 11, 13, 14, 3622, 1044, 85, 2, 2, 0, 1919, 
2020-12-15T14:09:45.166307, 52.5450383333, 13.3742866667, none, n, 0.0059556063884208, 10, 12, 13, 3622, 1044, 85, 2, 2, 0, 1919, 
2020-12-15T14:09:46.190697, 52.5449766667, 13.3743033333, none, n, 0.0059556063884208, 10, 13, 14, 3652, 1056, 105, 2, 2, 0, 1919, 
2020-12-15T14:09:47.211203, 52.5449033333, 13.374325, none, n, 0.0059556063884208, 9, 13, 14, 3419, 1024, 97, 4, 2, 0, 1919, 
2020-12-15T14:09:48.232029, 52.54485, 13.3743416667, none, n, 0.0059556063884208, 9, 12, 13, 3338, 876, 94, 4, 2, 0, 1919, 
2020-12-15T14:09:49.267623, 52.54481, 13.3743583333, none, n, 0.0062776952354541, 9, 12, 13, 3359, 874, 94, 4, 2, 0, 1919, 
2020-12-15T14:09:50.283732, 52.54478, 13.3743816667, none, n, 0.0062776952354541, 7, 11, 12, 3081, 829, 87, 4, 2, 0, 1919, 
2020-12-15T14:09:51.300474, 52.5447533333, 13.3744083333, none, n, 0.0062776952354541, 7, 11, 13, 3081, 837, 92, 6, 4, 0, 1919, 
2020-12-15T14:09:52.317711, 52.5447283333, 13.3744366667, none, n, 0.0062776952354541, 8, 12, 13, 3081, 835, 90, 6, 2, 0, 1919, 
2020-12-15T14:09:53.335721, 52.5447033333, 13.374465, none, n, 0.0062776952354541, 7, 11, 12, 2938, 827, 95, 6, 2, 0, 1919, 
2020-12-15T14:09:54.353270, 52.5446833333, 13.3744833333, none, n, 0.0062776952354541, 7, 12, 13, 2923, 825, 90, 8, 2, 0, 1919, 
2020-12-15T14:09:55.370082, 52.5446733333, 13.3744966667, none, n, 0.0062776952354541, 7, 12, 13, 2902, 825, 95, 10, 2, 0, 1919, 
2020-12-15T14:09:56.379031, 52.54467, 13.3745033333, none, n, 0.0062776952354541, 7, 13, 14, 2926, 830, 90, 12, 2, 0, 1919, 
2020-12-15T14:09:57.423260, 52.5446683333, 13.3745, none, ne, 0.0026338588146851, 7, 12, 13, 3078, 835, 88, 10, 2, 0, 1919, 
2020-12-15T14:09:58.439070, 52.54466, 13.3744866667, none, ne, 0.0026338588146851, 8, 14, 15, 3084, 837, 96, 10, 2, 0, 1919, 
2020-12-15T14:09:59.455838, 52.5446433333, 13.37446, none, ne, 0.0026338588146851, 8, 14, 15, 3084, 837, 96, 10, 2, 0, 1919, 
2020-12-15T14:10:00.473047, 52.54463, 13.3744433333, none, ne, 0.0026338588146851, 7, 13, 14, 2860, 814, 93, 10, 2, 0, 1919, 
2020-12-15T14:10:01.491159, 52.5446216667, 13.3744166667, none, ne, 0.0026338588146851, 7, 13, 14, 2860, 814, 93, 10, 2, 0, 1919, 
2020-12-15T14:10:03.508279, 52.5446, 13.3743566667, none, ne, 0.0026338588146851, 7, 14, 15, 2884, 821, 95, 10, 2, 0, 1919, 
2020-12-15T14:10:04.526596, 52.5445916667, 13.374335, none, ne, 0.0026338588146851, 7, 14, 15, 2884, 821, 95, 10, 2, 0, 1919, 
2020-12-15T14:10:05.554318, 52.5445866667, 13.3743066667, none, n, 0.0022740028154468, 6, 12, 12, 2875, 818, 92, 8, 0, 0, 1919, 
2020-12-15T14:10:06.570348, 52.54458, 13.37428, none, n, 0.0022740028154468, 6, 12, 12, 2875, 818, 92, 8, 0, 0, 1919, 
2020-12-15T14:10:07.590720, 52.54457, 13.3742533333, none, n, 0.0022740028154468, 6, 12, 12, 2821, 805, 85, 6, 0, 0, 1919, 
2020-12-15T14:10:08.610223, 52.5445683333, 13.3742216667, none, n, 0.0022740028154468, 6, 12, 12, 2821, 805, 85, 6, 0, 0, 1919, 
2020-12-15T14:10:09.631427, 52.5445616667, 13.3741966667, none, n, 0.0022740028154468, 7, 12, 13, 2654, 803, 80, 8, 2, 0, 1919, 
2020-12-15T14:10:10.646063, 52.5445383333, 13.37418, none, n, 0.0022740028154468, 7, 12, 13, 2654, 803, 80, 8, 2, 0, 1919, 
2020-12-15T14:10:11.661243, 52.54451, 13.3741616667, none, n, 0.0022740028154468, 7, 12, 13, 2630, 795, 76, 6, 2, 0, 1919, 
2020-12-15T14:10:12.682981, 52.5444883333, 13.3741433333, none, n, 0.0022740028154468, 6, 11, 12, 2630, 795, 76, 6, 2, 0, 1919, 
2020-12-15T14:10:13.714091, 52.54447, 13.37412, none, nw, 0.0025857934597111, 6, 10, 11, 2606, 788, 76, 4, 2, 0, 1919, 
2020-12-15T14:10:14.731053, 52.5444533333, 13.374105, none, nw, 0.0025857934597111, 6, 10, 11, 2606, 788, 76, 4, 2, 0, 1919, 
2020-12-15T14:10:15.748078, 52.54442, 13.3740883333, none, nw, 0.0025857934597111, 5, 8, 9, 2388, 630, 56, 2, 2, 0, 1919, 
2020-12-15T14:10:16.763948, 52.5443833333, 13.3740766667, none, nw, 0.0025857934597111, 6, 9, 10, 2388, 630, 56, 2, 2, 0, 1919, 
2020-12-15T14:10:17.780926, 52.5443516667, 13.3740566667, none, nw, 0.0025857934597111, 7, 9, 10, 2388, 630, 49, 2, 2, 0, 1919, 
2020-12-15T14:10:18.797302, 52.5443083333, 13.3740433333, none, nw, 0.0025857934597111, 7, 9, 10, 2388, 630, 49, 2, 2, 0, 1919, 
2020-12-15T14:10:19.812999, 52.5442783333, 13.3740316667, none, nw, 0.0025857934597111, 6, 8, 9, 2358, 623, 37, 2, 2, 0, 1919, 
2020-12-15T14:10:20.829952, 52.5442466667, 13.374025, none, nw, 0.0025857934597111, 6, 8, 9, 2358, 623, 37, 2, 2, 0, 1919, 
2020-12-15T14:10:21.859672, 52.5442, 13.3740266667, none, n, 0.0043827057825297, 7, 9, 10, 2627, 794, 40, 2, 2, 0, 1919, 
2020-12-15T14:10:22.876695, 52.5441583333, 13.374025, none, n, 0.0043827057825297, 7, 9, 10, 2627, 794, 40, 2, 2, 0, 1919, 
2020-12-15T14:10:23.892363, 52.5441183333, 13.37403, none, n, 0.0043827057825297, 8, 9, 11, 2678, 814, 50, 2, 2, 0, 1919, 
2020-12-15T14:10:24.908611, 52.54408, 13.3740333333, none, n, 0.0043827057825297, 8, 9, 11, 2678, 814, 50, 2, 2, 0, 1919, 
2020-12-15T14:10:25.924497, 52.5440533333, 13.3740266667, none, n, 0.0043827057825297, 8, 10, 11, 2687, 819, 55, 2, 2, 0, 1919, 
2020-12-15T14:10:26.941638, 52.5440383333, 13.3740233333, none, n, 0.0043827057825297, 8, 10, 11, 2687, 819, 55, 2, 2, 0, 1919, 
2020-12-15T14:10:27.963609, 52.5440316667, 13.3740216667, none, n, 0.0043827057825297, 8, 11, 12, 3078, 847, 59, 2, 2, 0, 1919, 
2020-12-15T14:10:28.979973, 52.54403, 13.374015, none, n, 0.0043827057825297, 8, 11, 12, 3078, 847, 59, 2, 2, 0, 1919, 
2020-12-15T14:10:30.013342, 52.544035, 13.374005, none, n, 0.0026293856407706, 9, 11, 11, 3087, 847, 59, 0, 0, 0, 1919, 
2020-12-15T14:10:31.028136, 52.544035, 13.3739933333, none, n, 0.0026293856407706, 9, 11, 11, 3087, 847, 59, 0, 0, 0, 1919, 
2020-12-15T14:10:32.042979, 52.54404, 13.3739766667, none, n, 0.0026293856407706, 9, 11, 11, 3147, 865, 59, 0, 0, 0, 1919, 
2020-12-15T14:10:33.058113, 52.5440366667, 13.3739566667, none, n, 0.0026293856407706, 9, 11, 11, 3147, 865, 59, 0, 0, 0, 1919, 
2020-12-15T14:10:34.072784, 52.544035, 13.3739316667, none, n, 0.0026293856407706, 9, 11, 12, 3344, 885, 59, 2, 2, 0, 1919, 
2020-12-15T14:10:35.088005, 52.54401, 13.3739083333, none, n, 0.0026293856407706, 9, 11, 12, 3344, 885, 59, 2, 2, 0, 1919, 
2020-12-15T14:10:36.103307, 52.543975, 13.37388, none, n, 0.0026293856407706, 9, 11, 12, 3329, 878, 66, 2, 2, 0, 1919, 
2020-12-15T14:10:37.129759, 52.543915, 13.3738533333, none, nw, 0.0024042583917827, 10, 12, 13, 3329, 878, 66, 2, 2, 0, 1919, 
2020-12-15T14:10:38.150403, 52.5438733333, 13.3738266667, none, nw, 0.0024042583917827, 10, 13, 15, 3359, 885, 88, 4, 4, 0, 1919, 
2020-12-15T14:10:39.165542, 52.5438366667, 13.3738033333, none, nw, 0.0024042583917827, 10, 13, 15, 3359, 885, 88, 4, 4, 0, 1919, 
2020-12-15T14:10:40.181177, 52.5438116667, 13.37378, none, nw, 0.0024042583917827, 10, 13, 15, 3368, 885, 88, 4, 4, 0, 1919, 
2020-12-15T14:10:41.196297, 52.5437883333, 13.3737566667, none, nw, 0.0024042583917827, 10, 13, 15, 3368, 885, 88, 4, 4, 0, 1919, 
2020-12-15T14:10:42.211052, 52.5437566667, 13.37373, none, nw, 0.0024042583917827, 9, 12, 15, 3180, 865, 85, 6, 6, 0, 1919, 
2020-12-15T14:10:43.226957, 52.54373, 13.3737016667, none, nw, 0.0024042583917827, 9, 12, 15, 3180, 865, 85, 6, 6, 0, 1919, 
2020-12-15T14:10:44.241238, 52.5436883333, 13.3736783333, none, nw, 0.0024042583917827, 9, 12, 15, 3135, 848, 78, 8, 6, 0, 1919, 
2020-12-15T14:10:45.275595, 52.543655, 13.3736516667, none, nw, 0.0045665310243681, 9, 12, 15, 3135, 848, 78, 8, 6, 0, 1919, 
2020-12-15T14:10:46.292135, 52.5436283333, 13.3736266667, none, nw, 0.0045665310243681, 9, 12, 16, 3180, 863, 76, 10, 8, 0, 1919, 
2020-12-15T14:10:47.308413, 52.5436033333, 13.3735966667, none, nw, 0.0045665310243681, 8, 11, 15, 3180, 863, 76, 10, 8, 0, 1919, 
2020-12-15T14:10:48.326990, 52.5435783333, 13.3735683333, none, nw, 0.0045665310243681, 8, 11, 15, 3150, 863, 79, 10, 8, 0, 1919, 
2020-12-15T14:10:49.343227, 52.5435583333, 13.37354, none, nw, 0.0045665310243681, 8, 11, 15, 3150, 863, 79, 10, 8, 0, 1919, 
2020-12-15T14:10:50.362580, 52.54354, 13.37352, none, nw, 0.0045665310243681, 9, 12, 16, 3111, 853, 82, 10, 8, 0, 1919, 
2020-12-15T14:10:51.373848, 52.54352, 13.3735016667, none, nw, 0.0045665310243681, 9, 12, 16, 3111, 853, 82, 10, 8, 0, 1919, 
2020-12-15T14:10:52.398284, 52.5434816667, 13.3734966667, none, nw, 0.0045665310243681, 9, 13, 17, 3165, 873, 99, 10, 8, 0, 1919, 
2020-12-15T14:10:53.429355, 52.5434283333, 13.37349, none, nw, 0.0039247240015747, 9, 13, 17, 3165, 873, 99, 10, 8, 0, 1919, 
2020-12-15T14:10:54.442321, 52.5433866667, 13.37349, none, nw, 0.0039247240015747, 8, 12, 15, 3096, 858, 99, 8, 6, 0, 1919, 
2020-12-15T14:10:55.462008, 52.5433466667, 13.37349, none, nw, 0.0039247240015747, 8, 12, 15, 3096, 858, 99, 8, 6, 0, 1919, 
2020-12-15T14:10:56.477347, 52.5433, 13.3734866667, none, nw, 0.0039247240015747, 8, 11, 14, 3117, 865, 89, 8, 6, 0, 1919, 
2020-12-15T14:10:57.492793, 52.5432616667, 13.373485, none, nw, 0.0039247240015747, 8, 11, 14, 3117, 865, 89, 8, 6, 0, 1919, 
2020-12-15T14:10:59.511074, 52.5431333333, 13.373505, none, nw, 0.0039247240015747, 8, 11, 13, 3087, 850, 71, 6, 4, 0, 1919, 
2020-12-15T14:11:00.525660, 52.5430833333, 13.37351, none, nw, 0.0039247240015747, 8, 11, 13, 3087, 850, 71, 6, 4, 0, 1919, 
2020-12-15T14:11:01.553833, 52.543035, 13.3735133333, none, n, 0.0062521674803448, 8, 11, 13, 3147, 867, 78, 6, 4, 0, 1919, 
2020-12-15T14:11:02.572523, 52.542985, 13.37352, none, n, 0.0062521674803448, 8, 11, 13, 3147, 867, 78, 6, 4, 0, 1919, 
2020-12-15T14:11:03.589269, 52.54294, 13.37352, none, n, 0.0062521674803448, 9, 12, 13, 3329, 884, 78, 4, 2, 0, 1919, 
2020-12-15T14:11:04.606634, 52.5428916667, 13.3735116667, none, n, 0.0062521674803448, 9, 12, 13, 3329, 884, 78, 4, 2, 0, 1919, 
2020-12-15T14:11:05.622957, 52.5428483333, 13.3735133333, none, n, 0.0062521674803448, 9, 12, 13, 3419, 1034, 88, 2, 2, 0, 1919, 
2020-12-15T14:11:06.640093, 52.5428066667, 13.3735033333, none, n, 0.0062521674803448, 9, 12, 13, 3419, 1034, 88, 2, 2, 0, 1919, 
2020-12-15T14:11:07.657532, 52.5427683333, 13.373495, none, n, 0.0062521674803448, 9, 12, 12, 3440, 1027, 93, 0, 0, 0, 1919, 
2020-12-15T14:11:08.673916, 52.54274, 13.3734883333, none, n, 0.0062521674803448, 9, 12, 12, 3440, 1027, 93, 0, 0, 0, 1919, 
2020-12-15T14:11:09.713180, 52.5427183333, 13.3734783333, none, n, 0.005041595361044, 9, 13, 13, 3425, 889, 93, 4, 0, 0, 1919, 
2020-12-15T14:11:10.730157, 52.5427016667, 13.3734683333, none, n, 0.005041595361044, 9, 13, 13, 3425, 889, 93, 4, 0, 0, 1919, 
2020-12-15T14:11:11.752136, 52.542695, 13.3734616667, none, n, 0.005041595361044, 9, 13, 13, 3419, 886, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:12.768656, 52.5426833333, 13.3734533333, none, n, 0.005041595361044, 9, 13, 13, 3419, 886, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:13.784672, 52.5426583333, 13.3734516667, none, n, 0.005041595361044, 9, 13, 13, 3455, 893, 90, 4, 0, 0, 1919, 
2020-12-15T14:11:14.800679, 52.5426366667, 13.3734516667, none, n, 0.005041595361044, 9, 13, 13, 3455, 893, 90, 4, 0, 0, 1919, 
2020-12-15T14:11:15.817538, 52.5426083333, 13.3734516667, none, n, 0.005041595361044, 9, 13, 13, 3628, 1033, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:16.833625, 52.5425766667, 13.3734533333, none, n, 0.005041595361044, 9, 13, 13, 3628, 1033, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:17.872575, 52.54254, 13.3734516667, none, n, 0.0028445047203036, 9, 13, 13, 3637, 1036, 90, 4, 0, 0, 1919, 
2020-12-15T14:11:18.883457, 52.5425116667, 13.373435, none, n, 0.0028445047203036, 9, 13, 13, 3637, 1036, 90, 4, 0, 0, 1919, 
2020-12-15T14:11:19.889283, 52.5424983333, 13.37343, none, n, 0.0028445047203036, 9, 14, 14, 3598, 1034, 90, 4, 0, 0, 1919, 
2020-12-15T14:11:20.909534, 52.5424916667, 13.3734333333, none, n, 0.0028445047203036, 9, 14, 14, 3598, 1034, 90, 4, 0, 0, 1919, 
2020-12-15T14:11:21.925464, 52.542485, 13.3734383333, none, n, 0.0028445047203036, 9, 13, 13, 3380, 879, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:22.942189, 52.54248, 13.373445, none, n, 0.0028445047203036, 10, 14, 14, 3380, 879, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:23.960137, 52.5424683333, 13.3734566667, none, n, 0.0028445047203036, 10, 14, 14, 3192, 862, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:24.975968, 52.5424566667, 13.3734683333, none, n, 0.0028445047203036, 10, 14, 14, 3192, 862, 85, 4, 0, 0, 1919, 
2020-12-15T14:11:26.003532, 52.542455, 13.3734633333, none, n, 0.0013549295221806, 8, 12, 13, 3081, 830, 80, 6, 2, 2, 1919, 
2020-12-15T14:11:27.019775, 52.54244, 13.3734516667, none, n, 0.0013549295221806, 8, 12, 13, 3081, 830, 80, 6, 2, 2, 1919, 
2020-12-15T14:11:28.036950, 52.5424266667, 13.3734383333, none, n, 0.0013549295221806, 8, 11, 13, 2872, 817, 80, 6, 2, 2, 1919, 
